numero_de_cliente,prob
1218215256,0.17460721584373456
311601238,0.17460609760576282
1223109394,0.1745930242128214
995152376,0.17455679307995098
1071181903,0.17451780211237397
589478954,0.17446764910597692
931434977,0.17444508987881618
1187679164,0.17442929567023358
1489230536,0.17438773991215098
847543762,0.1743856472825887
951329842,0.17435217194359381
748737585,0.17434990514213244
865625957,0.17432659732217262
628927753,0.17432323281935488
1005533397,0.17431162583882667
680568141,0.1742943857497089
737559543,0.17428711138384176
1492402637,0.17427803678898765
1233322097,0.17423533685350837
642994506,0.1742223347624004
1456097358,0.17419149455533015
328436085,0.17414778685818758
904445907,0.17408790989240663
280961226,0.17405248752903485
669178535,0.1740493851950969
1414841936,0.17401766010905545
343755079,0.1739993989339973
626125823,0.1739622363258861
1055221960,0.17393958759434908
1222059750,0.17389777439618861
822727704,0.1738953976846352
535787784,0.17389379411043754
703596900,0.17387533720475118
670394738,0.1738595529993425
1558353134,0.17385886957976424
670457386,0.17385737631790305
262130660,0.17384801705226544
1589491900,0.173841556429627
714872518,0.17382158617965782
947471197,0.17381821578554246
1013866913,0.17380755649096769
1133894945,0.17379906144606622
1135902192,0.17378473959640311
1099283393,0.17374598852441422
1201217931,0.17370983192184866
456974705,0.1736970038139947
565910458,0.17369373565940902
1000779720,0.1736782417845937
699917146,0.17364271301724668
303421667,0.17364228793841632
291308558,0.17360647590266096
937922715,0.17356663385068372
845167948,0.17355563246470573
952362637,0.17353722907663088
1594668337,0.17352684073381489
255284705,0.17352345642247466
691165242,0.1734976221873983
738425626,0.17348451209001503
1080724774,0.17346652603599305
793850192,0.17341692020453003
778023784,0.17339815054976654
464498373,0.17334616390946397
1058314061,0.17333314024105953
1014784849,0.17332859564526615
1330748500,0.17330168898269457
999060022,0.17329585230024866
591488388,0.17326763615286897
257943696,0.1732457602376753
1155639166,0.1732425159622096
623163671,0.17324156577289782
418026625,0.17323844599977126
897573846,0.17323146274921303
942903336,0.1732082303162302
740959109,0.17319033628231184
1115500263,0.17318909084679393
1124107188,0.17317170275492272
881481033,0.17316631646626354
1114245477,0.17313117406487274
480325737,0.17311979919419831
903888894,0.17310201876164533
468411928,0.17309804441872004
558747559,0.17305985424387882
593668540,0.1730460792940602
472813811,0.17304285726072044
783740239,0.1730055905639585
1574314171,0.1729969380548502
1383593639,0.17299326251212085
572543466,0.17299099539559762
826361950,0.17296322690045976
1238709806,0.1729555139823472
636206749,0.17293686207169265
915621182,0.1729242047438074
1241205808,0.17289826289436178
916932407,0.17288950301022782
877149671,0.17288036659949957
346173771,0.17287933695186156
1043215461,0.17285218515538103
533949299,0.17284774208996384
311974484,0.17283450825883215
715225627,0.17282102772357708
932831531,0.17279229969166052
1062963528,0.17279063392152494
303389873,0.17276288504162313
974281300,0.1727583534633438
627377467,0.1727524620168889
1123404820,0.17271453329040085
878715124,0.1726878231646727
995280506,0.17268592640221175
807387720,0.17262653950831944
770495735,0.17261260838079998
1221719553,0.17258416395467788
1208032528,0.17256962987893806
1352358759,0.17256237399702523
800077579,0.1725518387246381
843885596,0.17255069929691358
1321306995,0.17254987242774872
920747585,0.17254299542114002
503306802,0.1725280085166948
816780727,0.17248033383574288
1000942854,0.1724731661623728
1602280759,0.17246762180491193
1018943879,0.17243890395846578
694599154,0.1724141955115481
1391382833,0.17237035879280527
480295617,0.17236645564650502
872249119,0.1723354544528335
975599391,0.17231356699325523
640345796,0.17228027568703627
690580296,0.1722633493517176
1328538519,0.17225983997819214
990190048,0.17224863480369634
1524029654,0.17224663509700894
292514624,0.17223871549361477
1593471527,0.17220036896399446
493987382,0.17219887664875108
314841828,0.17216226595600448
708639588,0.1721439280371432
1044761955,0.1721424326457251
603177568,0.17213745575205444
943860948,0.1720778516616959
976930018,0.172047737340757
1075608568,0.17204564227894023
828004346,0.17202647952695496
1334834387,0.17201547117538984
327491898,0.1719872624308161
906190762,0.17197416515344652
903886119,0.1719658199942074
1059465952,0.17195465459688547
281221868,0.17190468035387016
1323380238,0.1719025712205392
1199005029,0.17188366439332117
564913102,0.17187249640149468
931598624,0.1718466221850213
776645462,0.1718308250679012
1089975937,0.17180582380291345
328183250,0.1717957994485368
677168131,0.17178225284758766
1099325033,0.17175377987023746
1090136450,0.17173046516596707
1179479610,0.17172687308813106
580599424,0.1716986812028449
482226502,0.17168570150972096
597715989,0.17167592182626043
751274715,0.17167361285095747
770121840,0.17166166691440277
753046265,0.1716328881134365
1007935761,0.17162807663543697
752156553,0.17162182736802845
721076857,0.17161804727568233
668048164,0.17160564436962253
705484105,0.17160327635328598
825295978,0.1715936246455684
1122854588,0.1715860022235181
1230003769,0.17158173347748457
884259333,0.17157470769430588
750077256,0.1715292481580544
580337545,0.1714864159892155
332930949,0.17148463111348416
491192011,0.17148389465712907
1152514025,0.17145575353985051
1032269913,0.1714554140503886
1357321881,0.17144780148146366
1534966158,0.17139791273854557
696436265,0.17139246453591
1047358743,0.1713564074920723
1175569257,0.17134618578986674
1160971812,0.17130463962252998
1025810833,0.17129827326710764
724087215,0.17126810114940735
1360235972,0.17126162589260496
854807378,0.17123651819637487
775515382,0.17122422844602903
528081442,0.17120486432702237
872339623,0.17120101422138717
1101778089,0.17116887895508007
1241863095,0.1711600008783689
933357186,0.17115240631071163
799215143,0.17114963500978497
579494724,0.17114809365917777
509794396,0.1711168980425187
761599877,0.17111150665430494
1014942228,0.17110294354669156
747892288,0.17109946989959704
433438881,0.17102462394248788
982581204,0.1710199555075651
464473573,0.17100571725218142
1097148673,0.17100077633520078
327279976,0.17099174323064142
1596979317,0.1709720104658532
1087111138,0.17096415113201693
659195696,0.1709639207369735
1462916481,0.17095009917484222
930432079,0.1709371111884911
338974707,0.17092794940758677
1059176207,0.17091356869743055
1300427396,0.17086542631114976
976198265,0.17084075812352126
739846168,0.17078338123484696
468098998,0.1707217023325044
1341977080,0.1706838093527423
351978988,0.17065465555278203
1323269170,0.1706422668292092
836881972,0.17063399979981253
786270955,0.17063232387966176
656861881,0.1706149359373456
899686320,0.17060346075696212
930982832,0.17059511302158825
947627628,0.1705935305163574
558104560,0.17057267909710203
754047916,0.17054235281416663
947938295,0.17053399689785212
696873388,0.17050858455000886
1350298787,0.17049899693312195
1063629063,0.17049811219952282
283375478,0.17044907177287524
1178077736,0.17042237399630927
431779278,0.17038244010892098
595689715,0.1703774716621077
1528033124,0.17035898216076042
614285021,0.17032796189297916
720979717,0.17032296673562944
1328624864,0.17030878460489454
574991842,0.1702903306182764
326777942,0.1702240904265583
512854635,0.17021984840005175
608413296,0.1701978977521188
595152822,0.17019424220896717
1321060504,0.17013662908103422
988024550,0.17013377410943384
741655199,0.1701057379126653
271428714,0.17009561418277105
844592848,0.17002356345087555
441521313,0.17001829540391825
1340394343,0.1700089937869275
1222887694,0.17000550846030005
309590130,0.17000080834786233
1318757253,0.16998790966753863
642157671,0.1699852192599459
700219427,0.1699740143187175
1241427363,0.16996426973113812
584179195,0.16996151111423524
1127636267,0.16992544371758023
452633428,0.1698742054697142
993414668,0.16986485775637894
648363402,0.1698612842842266
647362477,0.16982812519270865
641818191,0.16978363929152965
299467633,0.16978205363275983
637218101,0.16977472431546112
1319047424,0.1697406017299122
1300942479,0.16970889041702963
742734007,0.16970300416172068
574979886,0.16967657641997239
251704131,0.16964637515306838
749950074,0.16964068589885195
845868044,0.16963903513015047
300429908,0.1696305924240199
655255224,0.16961120270281912
1559913924,0.16960317112156764
1142815602,0.16959302502966286
936707093,0.1695483720186086
683194536,0.16951703909867627
830750853,0.1695042677782849
933938998,0.16948613756590392
284437735,0.16948429808476337
1025707571,0.16946821793249803
1117831884,0.16946185778097078
1046298313,0.16945223623566813
1134159309,0.16943799831607823
1018472478,0.16936120226005508
1162889793,0.16934265410680577
919744260,0.1693185575159258
668062315,0.16931642337193015
320161493,0.1692970972814109
715255311,0.1692902482930718
601347178,0.16925570958654743
728930961,0.16924955706992975
1186436121,0.16920989717732682
702254019,0.1692096526088858
901494037,0.1691955672520224
1017790469,0.16919399860220172
503558255,0.16918144275063846
1313761457,0.16917538365158896
1254247648,0.1691466568389843
737274401,0.16913568172558913
478671676,0.1691135964152482
1142187411,0.16909655669781185
847620338,0.16909408750159544
669830279,0.16908055182325357
1209797947,0.16907334909544564
803527102,0.16906614608600778
891873360,0.16905471190662932
617253373,0.16902977609325504
1355357085,0.16901509641127527
1387732174,0.16900537122386367
254419570,0.16896181181221692
748648610,0.16895615520248508
1068138948,0.16894358652691108
562591541,0.16892744779957172
932779900,0.168857113236643
767591858,0.16883379289166056
640064514,0.16879259230484953
804683724,0.16879120513251233
1322279552,0.1687655481752349
554019408,0.16875595871649762
616920750,0.16875195690045525
503948631,0.16874719766210308
295641226,0.16874060618324682
855024697,0.16865565070713853
877664831,0.16864957080328896
1128532837,0.16864238669694975
757777620,0.16864129096611566
683278473,0.16862947386010815
459469468,0.16861576170085593
868434522,0.1685914526005061
305369845,0.16858641984982295
762464576,0.16858198179926473
305129913,0.16857105066332645
1156477537,0.16856691640217103
497792346,0.1685564682423961
767378980,0.16855351074873523
906656255,0.16852454933574895
591697688,0.16852405543325102
360291873,0.1685166695352134
811692600,0.16851325944214574
1388911622,0.16849970270379616
1340010679,0.1684917239473304
548813654,0.1684880552562197
963361789,0.16848126170390915
1059160383,0.1684568879873627
622596010,0.16844784730232717
1043114461,0.16841317327710006
1053590503,0.1684115531863947
721981010,0.16839823971923876
1339044681,0.16837785432765012
1493897278,0.1683774640471839
984356470,0.16834494613188553
486860512,0.16833223173857814
947586791,0.16832132289447777
916310484,0.1683034107800751
795164482,0.16829278897783562
1453098015,0.16827466405568467
1129588092,0.16824330912670224
873267841,0.1682260140875955
518368938,0.168225288951853
351109840,0.16818315994372005
282994802,0.1681783463435999
1388325369,0.16816693002701275
721177429,0.1681525992926636
881973656,0.1681307987462731
1074466610,0.16812298811792706
789948156,0.16811161097525407
812781254,0.1680968975924015
681016861,0.16808141458466735
1390713438,0.16805564000036216
620004909,0.1680379705038076
872865722,0.1680030358702295
305173884,0.16800240963206622
550062821,0.16799651250473518
806573123,0.16797363882786215
883818708,0.1679388472664878
322660851,0.1679361147572165
855883197,0.1679301108388071
893074610,0.1679283894964438
478420001,0.1679241264765217
1013354751,0.1679148669320198
579074450,0.1679148005173898
857683620,0.16789428250777935
349527401,0.16788538964803337
1007825342,0.16787301083191555
459273003,0.16786072450400386
1081057833,0.16785833963669983
1030470369,0.16783735229840804
704684897,0.1678248410629353
1243136694,0.16782453390022778
290905269,0.1678227025976393
877757085,0.167805612269323
1240576592,0.16776690694589505
294367046,0.1677459299349217
282838081,0.16774129899558143
500249552,0.16771274626098576
266819358,0.16770225995897844
1591362555,0.16769767227629276
1151045566,0.16769233760631425
1462331022,0.1676784611878787
254465949,0.16767641587082938
1589582985,0.16767413019164135
337323711,0.16766509536023166
946183311,0.16764435016876164
713955094,0.16762940054428777
1140351692,0.16762708554310954
840419523,0.16762256211775833
925394720,0.1676137177798283
717714627,0.16761077264788504
447904619,0.16759041101543368
321407380,0.16758667946764771
1603899149,0.16758559833105777
745330727,0.16758446797387305
1200141087,0.1675678412299386
435933935,0.1675547290874841
495166975,0.16748906064719485
956706758,0.16739224297401376
1133783800,0.1673821509383282
877803243,0.16738176717705855
1140807048,0.1673672464072326
671918987,0.1673238945411626
771552886,0.16730617006232748
1456693901,0.16730418592620164
1139955620,0.1672981203114267
1597503887,0.16728980655764672
993596471,0.16725749761026004
820001181,0.16724864480635557
705210773,0.16724515944717752
666989340,0.1672312996573922
695398363,0.1672022347773384
957020704,0.16720105232967913
1115598931,0.16714800534880095
715426687,0.16712877942308682
323902870,0.16712863865074018
1010378739,0.1671284034992521
437828074,0.16712516661373975
934736387,0.16712370064174267
688877447,0.1671136486048954
777312082,0.1671093285345432
1489488837,0.1671076834866973
771137931,0.1670245529459488
701580541,0.1670190041024402
1163326848,0.167017110458364
535413308,0.16701091493605089
